Rank	Taxonpath	Taxon	D2.May15	D2.Jun15	D2.Jul15	D2.Aug15	D2.Oct15	D2.Nov15	D2.Jan16	D2.Feb16	D2.Mar16	D2.Apr16	D2.May16	D2.Jun16	D2.Jul16	D2.Aug16	D2.Oct16	D2.Nov16	D2.Dec16	D2.Jan17	D2.Feb17	D2.Mar17	D2.Apr17	D2.May17	D2.Jun17	D2.Jul17	D2.Aug17	D2.Sep17	D2.Nov17	D2.Dec17	D2.Jan18	D2.Feb18	D2.Mar18	D2.Apr18	D2.May18	D2.Jun18	D2.Aug18	D2.Nov18	D2.Dec18	D2.Jan19	D2.Feb19	D2.Apr19	D2.May19	D2.Jun19	D2.Jul19_STR	D2.Aug19	D2.Sep19	D2.Oct19	D2.Nov19	D2.Dec19	D2.Jan20	D2.Feb20	D2.Apr20	D2.May20	D2.Jun20	D2.Jul20	D2.Aug20	D2.Sep20	D2.Nov20	D2.Dec20	D2.Jan21	D2.Feb21	LUR20.Feb15	LUR20.Mar15	LUR20.Apr15	LUR20.May15	LUR20.Jun15	LUR20.Jul15	LUR20.Aug15	LUR20.Sep15	LUR20.Oct15	LUR20.Nov15	LUR20.Dec15	LUR20.Jan16	LUR20.Feb16	LUR20.Mar16	LUR20.Abr16	LUR20.May16	LUR20.Aug16	LUR20.Sep16	LUR20.Nov16	LUR20.Dec16	LUR20.Jan17	LUR20.Mar17	LUR20.Apr17	LUR20_May17	LUR20.Jun17	LUR20.Jul17	LUR20.Aug17	LUR20.Sep17	LUR20.Oct17	LUR20.Nov17	LUR20.Jan18	LUR20.Feb18	LUR20.Mar18	LUR20.Apr18	LUR20.May18	LUR20.Aug18	LUR20.Oct18	LUR20.Nov18	LUR20.Dec18	LUR20.Jan19	LUR20.Feb19	LUR20.Mar19	LUR20.Apr19	LUR20.Jul19_STR	LUR20.Aug19	LUR20.Sep19	LUR20.Oct19	LUR20.Nov19	LUR20.Dec19	LUR20.Jan20	LUR20.Feb20	LUR20.Mar20	LUR20.Apr20	LUR20.May20	LUR20.Jun20	LUR20.Jul20	LUR20.Aug20	LUR20.Sep20	LUR20.Oct20	LUR20.Nov20	LUR20.Dec20	LUR20.Jan21	LUR20.Feb21
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Bacteroidales;Tannerellaceae;Macellibacteroides	Macellibacteroides	7.51766651631e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000145815106445	7.67931193365e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.72648251883e-05	0.0	0.0	5.78051388768e-05	0.0	0.0	0.0	0.0	7.42953089942e-05	0.0	0.0	0.0	5.83890462149e-05	1.96401916883e-05	1.87991126819e-05	0.0	8.61877908838e-05	0.0	0.0	0.0	0.0	9.30215251809e-05	0.0	1.95049640133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.21763910141e-05	0.0	0.0	0.0	0.0	0.0	1.76273576591e-05	0.0	0.0	0.0	0.0	0.000891265597148	0.0	0.000178237233758	0.0	0.0	0.0	0.0	6.91969691728e-05	0.0	0.0	7.26071409123e-05	0.00209941437389	0.0	0.0	8.18799639728e-05	0.0	0.0	0.0	0.00012706480305	5.30100895871e-05	0.000996328345541	0.0	0.000307767068924	0.0	3.66025511978e-05	0.0	7.13144682793e-05	0.000211282484682	0.0	0.000132229656467	4.88555585412e-05	0.000311526479751	3.17178381122e-05	3.88651379712e-05	0.000237449118046	0.0	0.000389538866576	0.000410778836674	4.87163248405e-05	5.60056752418e-05	0.000110381367625	4.01913106386e-05	0.000220696419814	0.0	1.73605083157e-05	0.0	0.00025486906102	0.000121138703816	2.60342089506e-05	0.0	0.000542995359858	7.50243829245e-05	6.50801570601e-05	0.0	1.91923844618e-05	3.61089044558e-05	0.0	0.000134964909124	1.82059824858e-05	1.39066585081e-05	0.000102357637586	0.0	0.000433195123461
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Bacteroidales;Marinilabiliaceae;[Cytophaga] xylanolytica group	[Cytophaga] xylanolytica group	0.0	8.71839581517e-05	0.0	0.0	0.0	0.0	0.000134571390122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.44172201447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00839765749554	0.000250878073256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000147604199339	0.0	3.23965335709e-05	0.0	0.0	0.0	0.0	0.000281709979576	5.42086218813e-05	0.0	0.0	0.0	0.0	1.94325689856e-05	0.0	0.0	4.02971241286e-05	0.0	0.0	0.0	0.0	2.00956553193e-05	0.0	0.0	0.0	0.0	2.12390884183e-05	0.000262467191601	5.20684179011e-05	0.0	4.93632145325e-05	5.0016255283e-05	0.0	0.0	0.0	1.80544522279e-05	0.0	0.0	0.0	0.0	6.82384250571e-05	0.0	3.09425088186e-05
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Bacteroidales;Paludibacteraceae;Paludibacter	Paludibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.000134571390122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.86324125942e-05	0.0	0.0	2.89025694384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000306542492628	0.0	0.0	0.0	1.23125415548e-05	0.0	1.59780142524e-05	0.0	1.78628844986e-05	9.30215251809e-05	1.51155584443e-05	1.95049640133e-05	0.0	0.0	0.0	0.0	2.19997800022e-05	2.12021626206e-05	2.2714366837e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.11099691675e-05	0.0	0.000357142857143	3.56474467516e-05	0.0	8.27198279428e-05	0.0	0.0	0.0	0.0	0.0	1.81517852281e-05	0.000694543101135	0.0	0.000146284376829	8.18799639728e-05	0.0	0.0	0.0	0.00012706480305	3.53400597247e-05	0.00119928411963	3.27541311148e-05	9.71896007127e-05	0.0	0.0	0.0	0.0	1.76068737235e-05	4.0656466411e-05	0.000105783725174	4.88555585412e-05	0.000311526479751	0.000222024866785	0.000155460551885	3.3921302578e-05	0.0	0.000134323747095	0.000147880381203	0.000146148974521	1.86685584139e-05	2.75953419063e-05	0.000100478276597	0.000269740068661	4.40771349862e-05	0.0	0.0	2.12390884183e-05	0.000403795679386	0.000338444716357	0.0	0.00039490571626	0.000100032510566	0.000108466928434	0.0	0.0	1.80544522279e-05	0.0	8.99766060824e-05	0.0	1.39066585081e-05	0.0004776689754	3.88183688521e-05	0.00470326134043
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter	Pedobacter	7.51766651631e-05	0.0	0.0	0.0	0.0	0.0	0.000134571390122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113452188006	0.0	0.00032837550705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.61848962548e-05	1.30132084065e-05	8.75835693224e-05	1.96401916883e-05	1.87991126819e-05	0.0	7.3875249329e-05	0.0	0.0	1.78641609204e-05	0.0	1.86043050362e-05	0.0	1.95049640133e-05	0.0	0.0	0.0	0.0	6.59993400066e-05	8.48086504823e-05	2.2714366837e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.70589979247e-05	0.0	0.0	0.0	4.72400028344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000125439036628	0.0	0.0	0.0	0.0	0.0	0.0	1.76700298624e-05	7.38020996697e-05	0.0	0.000145784401069	0.0	0.0	0.0	0.0	0.0	0.0	3.96688969402e-05	0.0	0.000113282356273	0.0	0.000116595413914	0.0	0.0	5.37294988381e-05	1.6431153467e-05	9.74326496809e-05	0.0	0.0	0.0	0.0	0.0	3.47210166314e-05	0.0	0.0	0.000121138703816	7.81026268517e-05	0.0	0.0	0.0	2.16933856867e-05	0.0	0.0	0.0	1.93214313316e-05	0.0	3.64119649717e-05	8.34399510486e-05	3.41192125286e-05	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium	Sphingobacterium	0.0	0.0	0.0	2.2333392889e-05	0.0	0.00180375180375	0.000134571390122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000154529650377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.47395850193e-05	0.0	0.000321139754182	0.0	0.0	2.39934737751e-05	1.23125415548e-05	0.0	1.59780142524e-05	0.0	1.78628844986e-05	0.000353481795688	0.0	3.90099280267e-05	0.0	0.0	0.0	0.0	4.39995600044e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.77493818539e-05	0.0	0.0	0.0	0.0	0.0	4.72400028344e-05	4.11099691675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.45715906942e-05	0.0	1.81517852281e-05	0.0113652507458	0.000125439036628	0.0	8.18799639728e-05	0.0	0.0	0.0	4.23549343499e-05	1.76700298624e-05	0.000756471521615	0.0	0.0	0.0	0.0	1.38081495699e-05	0.0	0.0017959011198	4.0656466411e-05	2.64459312935e-05	0.0	2.83205890683e-05	0.0	0.000194325689856	0.0	0.0	1.34323747095e-05	0.000246467302005	4.87163248405e-05	0.0	0.0	0.0	0.0	6.61157024793e-05	0.0	0.0	6.3717265255e-05	0.00254391278013	2.60342089506e-05	6.32331088558e-05	0.0020485734031	5.0016255283e-05	8.67735427468e-05	5.80855018587e-05	7.67695378474e-05	0.0	0.0	8.99766060824e-05	9.10299124292e-05	0.0	0.00011941724385	1.94091844261e-05	0.000587907667554
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Solitalea	Solitalea	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.86324125942e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36200014172e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.11774671749e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Sphingobacteriales;Lentimicrobiaceae;Lentimicrobium	Lentimicrobium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000175167138645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.86043050362e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000186098446078	0.000290428563649	0.0	0.0	0.0	8.18799639728e-05	0.0	0.0	0.0	0.000465904277848	0.0	0.0	0.000147393590017	0.0	0.0	0.0	0.0	0.0	0.0002993168533	0.0	1.32229656467e-05	0.0	5.66411781365e-05	0.0	0.0	0.0	0.0	0.0	0.000985869208018	0.0	0.0	0.0	2.00956553193e-05	0.0	0.0	0.0	0.0	4.24781768367e-05	4.03795679386e-05	0.0	0.0	0.000148089643598	7.50243829245e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.82059824858e-05	0.0	0.000750622675629	0.0	0.00290859582895
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Sediminibacterium	Sediminibacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212478269268	0.0	0.0	0.0	0.0	0.0	0.0	1.55195157911e-05	0.0	0.0	0.0	0.0	0.000759057600794	0.0	0.0	0.0	1.23125415548e-05	0.0	0.0	0.0	0.000160765960487	0.00275343714536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.24043252412e-05	0.000113571834185	1.49830691319e-05	0.0	0.0	0.0	0.000226496291123	0.0	0.0	8.81367882954e-05	0.0	0.0	0.00106290006377	4.11099691675e-05	0.0	0.000178571428571	0.000231708403886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.81517852281e-05	0.0	0.000125439036628	0.0	0.0	0.0	0.0	0.0	0.000275307073274	0.0	0.0	0.0	0.000323965335709	0.0	1.83012755989e-05	0.0	0.0	3.5213747447e-05	1.35521554703e-05	7.93377938804e-05	0.000122138896353	2.83205890683e-05	0.0	0.000136027982899	0.0	0.0	1.34323747095e-05	0.0	6.49550997873e-05	5.60056752418e-05	0.0	6.0286965958e-05	2.45218244237e-05	0.000154269972452	0.000138884066525	0.0	0.0	0.000121138703816	0.00114550519382	0.0	2.46816072663e-05	2.50081276415e-05	0.0	0.000116171003717	1.91923844618e-05	0.000180544522279	0.0	0.0	3.64119649717e-05	2.78133170162e-05	1.70596062643e-05	3.88183688521e-05	9.28275264558e-05
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Dinghuibacter	Dinghuibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.60342089506e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Edaphobaculum	Edaphobaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20759558635e-05	0.0	0.0	0.000497251305285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000109235894915	0.000500639706291	0.0	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Segetibacter	Segetibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45972615537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.36200014172e-05	4.11099691675e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000299916339126	0.000250878073256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000129153674422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.12390884183e-05	4.03795679386e-05	7.81026268517e-05	0.000252932435423	0.000246816072663	0.0	0.0	0.0	0.0	0.0	0.0	4.49883030412e-05	0.0	0.0	1.70596062643e-05	0.0	0.00219691812612
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Lewinella	Lewinella	0.000225529995489	0.0	0.0	0.000848668929784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48590617988e-05	1.88576062155e-05	9.71093775289e-05	0.0	2.91945231075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000160765960487	0.0	1.51155584443e-05	5.851489204e-05	1.68358671313e-05	0.0	0.0	0.0	0.000109998900011	2.12021626206e-05	0.0	0.0	0.0	0.0	0.00110140822909	0.0	0.000288683602771	0.0	1.76273576591e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00141629063601	4.10576449335e-05	0.00103795453759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000212040358348	0.000276757873762	3.27541311148e-05	0.0	5.82682671017e-05	1.83012755989e-05	0.0	2.85257873117e-05	5.28206211705e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.00157734056988	0.0	0.0	0.000985869208018	0.000259820399149	1.86685584139e-05	2.75953419063e-05	2.00956553193e-05	0.00510053948014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000913219468852	0.0	0.000694188341975	0.000348513011152	0.0	1.80544522279e-05	1.93214313316e-05	0.00634335072881	0.0	0.0	5.11788187929e-05	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Aureispira	Aureispira	0.0028567132762	8.71839581517e-05	0.0	0.0	0.0	0.0	0.000403714170367	0.000602046959663	0.000145815106445	0.0016894486254	0.0	0.0	0.0	0.0	2.02650670774e-05	1.62074554295e-05	0.0012914788751	0.000482905157427	0.000474148594046	0.000162675689745	0.0	0.0	0.0	0.0	1.55195157911e-05	0.0	5.65728186464e-05	0.000129479170039	0.00204307371983	0.00023355618486	0.00090344881766	0.000845960070685	0.00194347137579	4.92501662193e-05	0.0	3.19560285048e-05	0.000643109793133	8.93144224929e-05	0.000409294710796	0.000438351194885	9.75248200667e-05	0.0	0.0	2.33301448802e-05	0.0	2.19997800022e-05	0.000530054065515	0.00129471890971	0.00047945821222	0.000288293083184	0.000212129568741	0.0	0.0	0.0	0.0	0.0	0.000193375507611	0.000226446833518	0.000803080048185	0.000431654676259	0.000111408199643	0.0	7.12948935033e-05	0.000106871860639	0.0	0.0	0.0	0.000276787876691	9.45715906942e-05	0.0	0.000399339275018	0.00045776704393	0.000125439036628	0.000146284376829	0.000736919675755	0.0	0.0	0.0	0.0	0.000335730567385	0.000553515747523	0.0	6.47930671418e-05	0.00129646894301	0.0	6.90407478494e-05	0.0	3.5213747447e-05	0.0	1.32229656467e-05	0.0033221779808	0.000679694137638	0.000158589190561	0.000272055965799	0.000712347354138	0.0	5.37294988381e-05	0.00116661189616	0.000746983647554	0.000261359817795	0.00162812517247	0.000120573931916	0.0053702795488	0.0	0.0	0.0	6.3717265255e-05	0.000827781142742	0.00132774465648	0.000284548989851	0.000345542501728	7.50243829245e-05	2.16933856867e-05	0.000290427509294	1.91923844618e-05	0.0	0.0	0.000134964909124	5.46179474575e-05	0.000389386438227	0.000187655668907	0.000504638795078	0.000309425088186
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Phaeodactylibacter	Phaeodactylibacter	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.07952012321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.41125855416e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000503039195137	0.00166561446398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Unknown Saprospiraceae genus 1	Unknown Saprospiraceae genus 1	0.0	0.0	0.0	0.00252367339646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.77152124309e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.23125415548e-05	0.000873902580029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000279961738562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000113248145562	0.0	3.70589979247e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000428180889958	0.000862210543603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000754558792706	0.00192082958346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.47210166314e-05	1.77361569295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.66071566582e-05	0.00161957890948	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Unknown Saprospiraceae genus 2	Unknown Saprospiraceae genus 2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45972615537e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.91969691728e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23965335709e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.32229656467e-05	0.0	0.0	0.0	1.94325689856e-05	0.00120420624152	0.0	6.71618735476e-05	0.0	0.0	0.0	0.0	8.03826212773e-05	7.35654732712e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000116171003717	0.0	0.0	0.0	0.000134964909124	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Bacteroidia;Chitinophagales;Saprospiraceae;Unknown Saprospiraceae genus 3	Unknown Saprospiraceae genus 3	0.0	0.0	0.0	0.0	2.7807903006e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00131319763624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
genus	Main genome;Bacteria;Bacteria (superkingdom);FCB group;Bacteroidota;Rhodothermia;Balneolales;Balneolaceae;Gracilimonas	Gracilimonas	0.0	0.0	0.000320924261874	0.000178667143112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62074554295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00151522804182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.86685584139e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
